Molecule ChEMBL ID,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Ipc,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA2,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState6,VSA_EState7,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,RingCount,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_HOCCN,fr_NH0,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_amidine,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_ester,fr_ether,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro_arom_nonortho,fr_oxazole,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_pyridine,fr_quatN,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,Actividad
CHEMBL2170853,0.05461832909914452,-0.18430819729013617,-0.5156165283825482,-0.40929057308622674,0.05866370244249522,0.022532184799031345,-0.6561305722486183,1.0337415289930598,-1.0487519427828649,0.044729583176623164,0.3681122514725457,-0.8195634419956189,-0.47112258190642836,0.4273393928017928,0.7734150946285123,0.18086708046890962,-0.5745013992924564,-0.03467587589980405,-0.6634356108079075,0.1139116481985,-0.5432659080896994,-1.015760348363554,-0.5304783424802334,-0.04322709014204193,1.5783535275600296,-0.6778332062840184,-0.29133193402690094,1.8877522544724206,0.1988606645622472,0.9303997948276586,0.5664573758083059,-0.6821248534208496,-0.01358799926265033,-0.2902933858655615,0.5771762252368938,1.0636898697866144,-0.2352434509805471,-0.8686999647422752,-1.0185217346426318,2.8037237582595944,-1.3244322260929424,-0.15242607584152684,0.4747830223251562,1.575392552430497,-0.16914482151339807,0.9183465177647616,-0.5950870781682861,1.4944016502683772,0.22464389521599087,-0.438466829899502,0.5466777376631948,-0.05269877257556294,-0.23780927538604033,0.44900662453750456,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.72158840320209,-0.06946287116471878,2.98618382345642,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,3.5606553926898576,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,0
CHEMBL2312468,-1.4394308316007078,-0.11152900992176498,0.9035336186751235,2.3804797285817494,0.901909130274842,-1.09825475539212,0.3331966863921476,-0.19193100624103177,1.8903998382643497,-0.14654899563312698,0.7173624755390509,0.46884537606403437,0.3753886270543144,1.1340345035331545,-0.503534117599918,-0.47583705396615805,0.828295848465021,-0.03467587589980405,-0.6634356108079075,-1.0483207093417466,0.5689159770908121,1.30872201874375,-0.5304783424802334,-1.295750442311035,-0.19382618950656902,-0.986414432078555,-0.29133193402690094,-0.06031307515733543,-2.2886014748303216,-1.4818525460407286,-0.5877366025255024,-0.6821248534208496,0.0009579313743426161,-1.086213568660252,-0.7589728445643255,0.3454329307067254,-0.2352434509805471,-0.8079794821811085,-1.518850157340434,0.1995813581980077,-0.9459529357852804,-1.4292215999113382,-0.7209865261727924,-0.36085607325265157,-0.7671993504578012,-1.2066873265487938,-0.9071221082226983,-0.6418467013468072,-0.12595652168468183,1.3259914759279625,0.5466777376631948,-1.306929559873959,-0.23780927538604033,-0.7497834980257684,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-1.042843514216719,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,1.8830261670480168,-0.03466876226407682,-0.03466876226407682,3.5081521130455204,0.19330064974760233,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,0
CHEMBL4579464,-0.5079141110936832,-0.805367041700135,0.6943340068121193,-0.7100434881647578,0.1903763873619649,0.2604261037038438,-0.6260328960202004,0.8405782160939472,-0.2942156399658504,2.597046271332522,-0.5693964170928816,1.0822582566037187,0.5974555273719186,0.5853341103823343,-0.4855428993788592,0.18238861906498915,-1.1096817899561247,-0.03467587589980405,-0.6634356108079075,-0.36336450900987155,-0.5432659080896994,0.024138799540764595,-0.5304783424802334,0.12313782619730997,0.4363372760640191,1.5030420928979584,2.4295051442523894,0.5241842840945263,-0.2930275166222665,-0.8278001617977829,-0.5877366025255024,-0.6821248534208496,1.4406781700827649,0.21635773996702173,-0.7589728445643255,0.36017394828537114,-0.2352434509805471,2.4980170548197065,-0.9892655413666708,-0.2916976260647734,-0.9207328478675961,-0.17265405762206518,-0.03861241867444928,0.5847606225355475,-0.35448510369974345,0.05033104985548748,-0.8282844704928847,-1.2755864482250092,-0.33534288177813865,1.3259914759279625,0.5466777376631948,-1.306929559873959,-0.23780927538604033,0.44900662453750456,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-1.042843514216719,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-0.15406577730392856,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,1.1294601918391882,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,6.038803039543166,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,3.2510682005218596,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,0
CHEMBL1269073,0.021179440129892164,-0.5719727152136573,0.8537603818027454,0.6670112944882952,1.4235468944632605,-0.5624190842477602,-1.455453203875136,-0.7382545962371214,-2.0490514985174215,-1.0577137448738216,-1.904968052988699,0.8085877366487665,0.5260492109167064,1.2898803933578804,0.7744927738758307,0.6405246262522465,0.2994421124014525,-0.03467587589980405,5.155738163040296,-1.733276909673622,-0.5432659080896994,-1.015760348363554,-0.5304783424802334,-0.15666588838754217,-0.06283391120927133,-1.9778033337105363,-0.29133193402690094,-1.4416130034589851,-1.574631494068485,0.9965424433568675,-1.1648335916924064,2.540205816861602,-1.0620604894989571,0.2743755831732541,-0.7589728445643255,-1.5987354269963967,-0.2352434509805471,1.6312450126848117,-1.451312779000718,0.9593823628520115,-0.402922409437675,-1.806877085313885,-1.8219372963446692,-1.341364897618659,-1.179913597215859,-1.98955350850074,2.019214546623033,-0.9911914041469676,0.9825595023395028,6.619366393410356,-1.4332464165691587,-1.306929559873959,7.237478513163832,-0.1503884367441319,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,3.71144722611322,-0.08517710406460131,-2.2191314591625915,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,0.8644801948720442,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,0
CHEMBL518858,-0.3454990727014785,0.053710947455168793,0.9816618770485753,1.351044827312828,-0.8702588981290349,-0.847103305377744,-0.4570557831298784,1.4768691265356753,0.3349957759832712,-0.8948600296091057,0.6937894395392278,-0.9926153245522105,0.40720222050674,-1.7488444404075516,0.6562316887792622,-0.25432817204879543,0.21218950711523984,-0.03467587589980405,0.054821894550042403,-0.36336450900987155,-0.5432659080896994,-0.008116079619020385,-0.5304783424802334,-0.5308253479096124,-0.9716533632469361,-1.0723444661916948,-0.29133193402690094,-0.7340772152558218,-0.029690972621120453,-0.8689487876579266,-0.14224280575553008,-0.6821248534208496,-1.0620604894989571,0.37842689360564924,-0.7589728445643255,-0.9222678604961528,-0.2352434509805471,-0.5730767488314233,-0.4587618010685547,-1.3423984658949168,0.17927329386535384,0.1564683379777726,-0.27288579198148627,-0.5742585135583086,-1.179913597215859,0.02267281278846221,-0.6250874386771386,-0.934659300858243,-1.0681951421052387,-0.438466829899502,-0.44328433945298196,-0.05269877257556294,-0.23780927538604033,-0.7497834980257684,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.13344443072915366,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,0.8942353064784071,-0.04905852493535381,-0.15406577730392856,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,1.4570711814540052,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,0
CHEMBL3962105,0.5651857728034387,1.033021316282108,0.39079609760637934,-0.6879505257644735,-0.3999972023262877,0.12018066262242473,-0.5067532469446362,-1.8172998329387453,0.5871546223246904,0.04472960482164192,0.14730226072099473,-0.260555216462852,-0.34680961170489205,-0.8832934717245013,0.5523295648644658,1.0596771920069314,-0.13081986966550382,-0.03467587589980405,0.054821894550042403,0.32159169132200377,-0.5432659080896994,-0.008116079619020385,-0.5304783424802334,0.7901117909078231,-0.39451130637406123,0.9300486660360879,-0.29133193402690094,-0.5073365910801372,0.5103184848782999,-0.8689487876579266,-0.5877366025255024,-0.6821248534208496,1.011010717150128,-0.2902933858655615,0.5771762252368938,-0.9222678604961528,-0.2352434509805471,0.2613954803205848,0.7511826626879797,-0.015214206704120554,-0.5700015498172405,1.6937695810235351,-0.27288579198148627,-0.277994500744897,0.2750940434264976,0.16561996766621837,0.5503582622253226,0.4541825911939636,0.29281619850223234,-0.438466829899502,-0.44328433945298196,1.201532014722833,-0.23780927538604033,-0.1503884367441319,1.2994956095236443,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.13344443072915366,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,0.8942353064784071,-0.04905852493535381,-0.15406577730392856,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,8.64449378085685,1.5936435812422518,-0.1156805737097632,0
CHEMBL5201193,-0.6398452233426571,0.9362356162365594,1.0886908917698108,1.8761925165788897,-0.058821160459344754,-0.783375147949503,0.054970817815938905,1.519225478376738,0.5011913792537523,2.59704624715681,0.5904776748109322,-0.17669680184739192,1.2131727169878734,-0.4402216092823851,0.6435453424782136,-0.31249878152074395,0.596965905437771,-0.03467587589980405,-0.6634356108079075,-1.0483207093417466,0.5804320742551106,-0.007577400474376255,-0.5304783424802334,0.13872496132999165,-0.794017010015084,-1.0318885129561521,-0.29133193402690094,-0.6988849379512431,-0.4672818495192567,-1.4818525460407286,-0.10123668151731273,-0.6821248534208496,0.377659749209465,-1.086213568660252,-0.7589728445643255,-1.5987354269963967,-0.2352434509805471,-0.5522749405479674,-1.2417833768860436,-0.9256504358044749,-0.9983572475463026,-0.10305434952437229,0.6301344104518831,-0.3955050684274353,-0.7354372454770937,0.15520264139164508,-0.6972335920748882,-1.845788105304076,-1.2315165029781352,-0.438466829899502,-0.44328433945298196,-1.306929559873959,-0.23780927538604033,-1.3491785593074048,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-0.45469954174378263,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,3.9999999999999996,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,8.64449378085685,0
CHEMBL5183356,-0.791420022363152,2.039785132368469,-0.3746547527039274,2.1999743776985587,0.3113031516266111,-0.7918120121214351,-0.503125863469607,-0.25475436097555776,1.5575841218810622,2.597046245845775,0.9852505651593946,0.00715915714543276,1.4605905398867798,-0.3993067260465512,0.6335429079121915,-0.047833429716078256,0.6431513491343509,-0.03467587589980405,-0.6634356108079075,-1.0483207093417466,-0.5432659080896994,-0.007577400474376255,-0.5304783424802334,-1.1361501960057123,-1.3243552448025757,-0.5106171267386564,-0.29133193402690094,-1.0215886862636574,-0.870737504933937,-1.4818525460407286,-0.5877366025255024,-0.6821248534208496,0.377659749209465,-1.086213568660252,-0.7589728445643255,-1.5987354269963967,-0.2352434509805471,-0.8181618142442347,-0.7441231061921936,-1.149924449629604,-0.9911034234198816,0.8509787705069962,-1.1531904672183366,-0.19487565251029307,-0.7950552765122506,-0.533637525074001,0.1824678605040169,-1.845788105304076,-1.3822746822454244,-0.438466829899502,-0.44328433945298196,-0.05269877257556294,-0.23780927538604033,-1.3491785593074048,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-1.042843514216719,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,6.928203230275509,-0.03466876226407682,3.9999999999999996,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,0
CHEMBL466801,-0.4213343436578585,-0.4806219736631484,1.0814595217950749,1.4808808866646013,-0.8719269857286899,-0.897261661773337,-0.45707491320765375,1.4768691265356753,-0.05335581624308606,-1.0664414995046692,0.693789446789937,-1.0042934765394813,0.407207980462732,-1.7750292285969094,0.6562357102910095,-0.24284556157980186,0.2182856089415634,-0.03467587589980405,0.054821894550042403,-0.36336450900987155,-0.5432659080896994,-0.008116079619020385,-0.5304783424802334,-0.020875284975330873,-0.9716533632469361,-1.0723444661916948,-0.29133193402690094,-0.7340772152558218,-0.021128212918875244,-0.8689487876579266,-0.5877366025255024,-0.6821248534208496,-1.0620604894989571,-0.2902933858655615,-0.7589728445643255,-0.9222678604961528,-0.2352434509805471,-0.8240984647190573,-0.7054845055763984,-1.0824462933928636,-0.5839686561710143,-0.5689365216984592,1.0646078662711793,-0.5742585135583086,-1.179913597215859,0.40193275749866114,-0.6156836680243836,-0.8992140909324247,-1.0681951421052387,-0.438466829899502,-0.44328433945298196,-0.05269877257556294,-0.23780927538604033,-0.7497834980257684,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.13344443072915366,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,0.8942353064784071,-0.04905852493535381,-0.15406577730392856,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,3.2740476697042835,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,0
CHEMBL2170843,0.07651543744494632,-0.1238557895360758,-0.6763320611676017,-0.41886597146428783,0.07242735282177505,0.2402623886703289,-0.6556039680804466,1.0337415289930598,-1.14765161637244,0.04472961815712752,0.36811225098928285,-0.7976838062965282,-0.47115623295659204,0.4350729868954056,0.7733974437727746,0.23238502845446782,-0.6023903346779939,-0.03467587589980405,0.5774794312738549,0.1139116481985,-0.5432659080896994,-1.015760348363554,-0.5304783424802334,-0.5531771530763239,1.8137272505550905,-0.28384841904043423,-0.29133193402690094,2.1271043878524467,-0.009630726263346767,0.9303997948276586,0.5664573758083059,-0.6821248534208496,-0.01358799926265033,-0.2902933858655615,0.5771762252368938,1.0636898697866144,-0.2352434509805471,-0.6528783626363399,-1.0185217346426318,3.354298120509965,-0.11333409141690345,-1.145096681524942,0.028951802907601278,1.575392552430497,-0.16914482151339807,0.5718587681825406,-0.24056535130192266,1.3931874729031246,0.3594391312592414,-0.438466829899502,0.5466777376631948,-0.05269877257556294,-0.23780927538604033,0.44900662453750456,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.72158840320209,-0.06946287116471878,2.98618382345642,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,3.5606553926898576,-0.3783488240642899,-0.03466876226407682,2.52429036643913,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,0
